Subject	Trial	Bin	Time	Count	Condition	Item	Lang
j29	9	38	-240	0	Jap	1	L2
j29	9	39	-220	0	Jap	1	L2
j29	9	40	-200	0	Jap	1	L2
j29	9	41	-180	0	Jap	1	L2
j29	9	42	-160	0	Jap	1	L2
j29	9	43	-140	0	Jap	1	L2
j29	9	44	-120	0	Jap	1	L2
j29	9	45	-100	0	Jap	1	L2
j29	9	46	-80	0	Jap	1	L2
j29	9	47	-60	0	Jap	1	L2
j29	9	48	-40	0	Jap	1	L2
j29	9	49	-20	0	Jap	1	L2
j29	9	50	0	0	Jap	1	L2
j29	9	51	20	0	Jap	1	L2
j29	9	52	40	0	Jap	1	L2
j29	9	53	60	0	Jap	1	L2
j29	9	54	80	0	Jap	1	L2
j29	9	55	100	0	Jap	1	L2
j29	9	56	120	0	Jap	1	L2
j29	9	57	140	0	Jap	1	L2
j29	9	58	160	0	Jap	1	L2
j29	9	59	180	0	Jap	1	L2
j29	9	60	200	0	Jap	1	L2
j29	9	61	220	0	Jap	1	L2
j29	9	62	240	0	Jap	1	L2
j29	9	63	260	0	Jap	1	L2
j29	9	64	280	0	Jap	1	L2
j29	9	65	300	0	Jap	1	L2
j29	9	66	320	0	Jap	1	L2
j29	9	67	340	0	Jap	1	L2
j29	9	68	360	0	Jap	1	L2
j29	9	69	380	0	Jap	1	L2
j29	9	70	400	0	Jap	1	L2
j29	9	71	420	0	Jap	1	L2
j29	9	72	440	0	Jap	1	L2
j29	9	73	460	0	Jap	1	L2
j29	9	74	480	0	Jap	1	L2
j29	9	75	500	0	Jap	1	L2
j29	9	76	520	0	Jap	1	L2
j29	9	77	540	0	Jap	1	L2
j29	9	78	560	0	Jap	1	L2
j29	9	79	580	0	Jap	1	L2
j29	9	80	600	0	Jap	1	L2
j29	9	81	620	0	Jap	1	L2
j29	9	82	640	0	Jap	1	L2
j29	9	83	660	0	Jap	1	L2
j29	9	84	680	0	Jap	1	L2
j29	9	85	700	0	Jap	1	L2
j29	9	86	720	0	Jap	1	L2
j29	9	87	740	0	Jap	1	L2
j29	9	88	760	0	Jap	1	L2
j29	9	89	780	0	Jap	1	L2
j29	9	90	800	0	Jap	1	L2
j29	9	91	820	0	Jap	1	L2
j29	9	92	840	0	Jap	1	L2
j29	9	93	860	0	Jap	1	L2
j29	9	94	880	0	Jap	1	L2
j29	9	95	900	0	Jap	1	L2
j29	9	96	920	0	Jap	1	L2
j29	9	97	940	0	Jap	1	L2
j29	9	98	960	0	Jap	1	L2
j29	9	99	980	0	Jap	1	L2
j29	10	0	-1000	0	Targ	7	L2
j29	10	1	-980	0	Targ	7	L2
j29	10	2	-960	0	Targ	7	L2
j29	10	3	-940	0	Targ	7	L2
j29	10	4	-920	0	Targ	7	L2
j29	10	5	-900	0	Targ	7	L2
j29	10	6	-880	0	Targ	7	L2
j29	10	7	-860	0	Targ	7	L2
j29	10	8	-840	0	Targ	7	L2
j29	10	9	-820	0	Targ	7	L2
j29	10	10	-800	0	Targ	7	L2
j29	10	11	-780	0	Targ	7	L2
j29	10	12	-760	0	Targ	7	L2
j29	10	13	-740	0	Targ	7	L2
j29	10	14	-720	0	Targ	7	L2
j29	10	15	-700	0	Targ	7	L2
j29	10	16	-680	0	Targ	7	L2
j29	10	17	-660	0	Targ	7	L2
j29	10	18	-640	0	Targ	7	L2
j29	10	19	-620	0	Targ	7	L2
j29	10	20	-600	0	Targ	7	L2
j29	10	21	-580	0	Targ	7	L2
j29	10	22	-560	0	Targ	7	L2
j29	10	23	-540	0	Targ	7	L2
j29	10	24	-520	0	Targ	7	L2
j29	10	25	-500	0	Targ	7	L2
j29	10	26	-480	0	Targ	7	L2
j29	10	27	-460	0	Targ	7	L2
j29	10	28	-440	0	Targ	7	L2
j29	10	29	-420	0	Targ	7	L2
j29	10	30	-400	0	Targ	7	L2
j29	10	31	-380	0	Targ	7	L2
j29	10	32	-360	0	Targ	7	L2
j29	10	33	-340	0	Targ	7	L2
j29	10	34	-320	0	Targ	7	L2
j29	10	35	-300	0	Targ	7	L2
j29	10	36	-280	0	Targ	7	L2
j29	10	37	-260	0	Targ	7	L2
j29	10	38	-240	0	Targ	7	L2
j29	10	39	-220	0	Targ	7	L2
j29	10	40	-200	0	Targ	7	L2
j29	10	41	-180	0	Targ	7	L2
j29	10	42	-160	0	Targ	7	L2
j29	10	43	-140	0	Targ	7	L2
j29	10	44	-120	0	Targ	7	L2
j29	10	45	-100	0	Targ	7	L2
j29	10	46	-80	0	Targ	7	L2
j29	10	47	-60	0	Targ	7	L2
j29	10	48	-40	0	Targ	7	L2
j29	10	49	-20	0	Targ	7	L2
j29	10	50	0	0	Targ	7	L2
j29	10	51	20	0	Targ	7	L2
j29	10	52	40	0	Targ	7	L2
j29	10	53	60	0	Targ	7	L2
j29	10	54	80	0	Targ	7	L2
j29	10	55	100	0	Targ	7	L2
j29	10	56	120	0	Targ	7	L2
j29	10	57	140	0	Targ	7	L2
j29	10	58	160	0	Targ	7	L2
j29	10	59	180	0	Targ	7	L2
j29	10	60	200	0	Targ	7	L2
j29	10	61	220	0	Targ	7	L2
j29	10	62	240	0	Targ	7	L2
j29	10	63	260	0	Targ	7	L2
j29	10	64	280	0	Targ	7	L2
j29	10	65	300	0	Targ	7	L2
j29	10	66	320	0	Targ	7	L2
j29	10	67	340	0	Targ	7	L2
j29	10	68	360	0	Targ	7	L2
j29	10	69	380	0	Targ	7	L2
j29	10	70	400	0	Targ	7	L2
j29	10	71	420	0	Targ	7	L2
j29	10	72	440	0	Targ	7	L2
j29	10	73	460	0	Targ	7	L2
j29	10	74	480	0	Targ	7	L2
j29	10	75	500	0	Targ	7	L2
j29	10	76	520	0	Targ	7	L2
j29	10	77	540	1	Targ	7	L2
j29	10	78	560	1	Targ	7	L2
j29	10	79	580	1	Targ	7	L2
j29	10	80	600	1	Targ	7	L2
j29	10	81	620	1	Targ	7	L2
j29	10	82	640	1	Targ	7	L2
j29	10	83	660	1	Targ	7	L2
j29	10	84	680	1	Targ	7	L2
j29	10	85	700	1	Targ	7	L2
j29	10	86	720	1	Targ	7	L2
j29	10	87	740	1	Targ	7	L2
j29	10	88	760	1	Targ	7	L2
j29	10	89	780	1	Targ	7	L2
j29	10	90	800	1	Targ	7	L2
j29	10	91	820	1	Targ	7	L2
j29	10	92	840	1	Targ	7	L2
j29	10	93	860	1	Targ	7	L2
j29	10	94	880	1	Targ	7	L2
j29	10	95	900	1	Targ	7	L2
j29	10	96	920	1	Targ	7	L2
j29	10	97	940	1	Targ	7	L2
j29	10	98	960	1	Targ	7	L2
j29	10	99	980	1	Targ	7	L2
j29	11	0	-1000	0	Targ	3	L2
j29	11	1	-980	0	Targ	3	L2
j29	11	2	-960	0	Targ	3	L2
j29	11	3	-940	0	Targ	3	L2
j29	11	4	-920	0	Targ	3	L2
j29	11	5	-900	0	Targ	3	L2
j29	11	6	-880	0	Targ	3	L2
j29	11	7	-860	0	Targ	3	L2
j29	11	8	-840	0	Targ	3	L2
j29	11	9	-820	0	Targ	3	L2
j29	11	10	-800	0	Targ	3	L2
j29	11	11	-780	0	Targ	3	L2
j29	11	12	-760	0	Targ	3	L2
j29	11	13	-740	0	Targ	3	L2
j29	11	14	-720	0	Targ	3	L2
j29	11	15	-700	0	Targ	3	L2
j29	11	16	-680	0	Targ	3	L2
j29	11	17	-660	0	Targ	3	L2
j29	11	18	-640	0	Targ	3	L2
j29	11	19	-620	0	Targ	3	L2
j29	11	20	-600	0	Targ	3	L2
j29	11	21	-580	0	Targ	3	L2
j29	11	22	-560	0	Targ	3	L2
j29	11	23	-540	0	Targ	3	L2
j29	11	24	-520	0	Targ	3	L2
j29	11	25	-500	0	Targ	3	L2
j29	11	26	-480	0	Targ	3	L2
j29	11	27	-460	0	Targ	3	L2
j29	11	28	-440	0	Targ	3	L2
j29	11	29	-420	0	Targ	3	L2
j29	11	30	-400	0	Targ	3	L2
j29	11	31	-380	0	Targ	3	L2
j29	11	32	-360	0	Targ	3	L2
j29	11	33	-340	0	Targ	3	L2
j29	11	34	-320	0	Targ	3	L2
j29	11	35	-300	0	Targ	3	L2
j29	11	36	-280	0	Targ	3	L2
j29	11	37	-260	0	Targ	3	L2
j29	11	38	-240	0	Targ	3	L2
j29	11	39	-220	0	Targ	3	L2
j29	11	40	-200	0	Targ	3	L2
j29	11	41	-180	0	Targ	3	L2
j29	11	42	-160	0	Targ	3	L2
j29	11	43	-140	0	Targ	3	L2
j29	11	44	-120	0	Targ	3	L2
j29	11	45	-100	0	Targ	3	L2
j29	11	46	-80	0	Targ	3	L2
j29	11	47	-60	0	Targ	3	L2
j29	11	48	-40	0	Targ	3	L2
j29	11	49	-20	0	Targ	3	L2
j29	11	50	0	0	Targ	3	L2
j29	11	51	20	0	Targ	3	L2
j29	11	52	40	0	Targ	3	L2
j29	11	53	60	0	Targ	3	L2
j29	11	54	80	0	Targ	3	L2
j29	11	55	100	0	Targ	3	L2
j29	11	56	120	0	Targ	3	L2
j29	11	57	140	0	Targ	3	L2
j29	11	58	160	0	Targ	3	L2
j29	11	59	180	0	Targ	3	L2
j29	11	60	200	0	Targ	3	L2
j29	11	61	220	0	Targ	3	L2
j29	11	62	240	0	Targ	3	L2
j29	11	63	260	0	Targ	3	L2
j29	11	64	280	0	Targ	3	L2
j29	11	65	300	0	Targ	3	L2
j29	11	66	320	0	Targ	3	L2
j29	11	67	340	0	Targ	3	L2
j29	11	68	360	0	Targ	3	L2
j29	11	69	380	0	Targ	3	L2
j29	11	70	400	0	Targ	3	L2
j29	11	71	420	0	Targ	3	L2
j29	11	72	440	0	Targ	3	L2
j29	11	73	460	0	Targ	3	L2
j29	11	74	480	0	Targ	3	L2
j29	11	75	500	0	Targ	3	L2
j29	11	76	520	0	Targ	3	L2
j29	11	77	540	0	Targ	3	L2
j29	11	78	560	0	Targ	3	L2
j29	11	79	580	0	Targ	3	L2
j29	11	80	600	0	Targ	3	L2
j29	11	81	620	0	Targ	3	L2
j29	11	82	640	0	Targ	3	L2
j29	11	83	660	0	Targ	3	L2
j29	11	84	680	0	Targ	3	L2
j29	11	85	700	0	Targ	3	L2
j29	11	86	720	0	Targ	3	L2
j29	11	87	740	0	Targ	3	L2
j29	11	88	760	0	Targ	3	L2
j29	11	89	780	0	Targ	3	L2
j29	11	90	800	0	Targ	3	L2
j29	11	91	820	0	Targ	3	L2
j29	11	92	840	0	Targ	3	L2
j29	11	93	860	0	Targ	3	L2
j29	11	94	880	0	Targ	3	L2
j29	11	95	900	0	Targ	3	L2
j29	11	96	920	0	Targ	3	L2
j29	11	97	940	0	Targ	3	L2
j29	11	98	960	0	Targ	3	L2
j29	11	99	980	0	Targ	3	L2
j29	13	0	-1000	0	Eng	8	L2
j29	13	1	-980	0	Eng	8	L2
j29	13	2	-960	0	Eng	8	L2
j29	13	3	-940	0	Eng	8	L2
j29	13	4	-920	0	Eng	8	L2
j29	13	5	-900	0	Eng	8	L2
j29	13	6	-880	0	Eng	8	L2
j29	13	7	-860	0	Eng	8	L2
j29	13	8	-840	0	Eng	8	L2
j29	13	9	-820	0	Eng	8	L2
j29	13	10	-800	0	Eng	8	L2
j29	13	11	-780	0	Eng	8	L2
j29	13	12	-760	0	Eng	8	L2
j29	13	13	-740	0	Eng	8	L2
j29	13	14	-720	0	Eng	8	L2
j29	13	15	-700	0	Eng	8	L2
j29	13	16	-680	0	Eng	8	L2
j29	13	17	-660	0	Eng	8	L2
j29	13	18	-640	0	Eng	8	L2
j29	13	19	-620	0	Eng	8	L2
j29	13	20	-600	0	Eng	8	L2
j29	13	21	-580	0	Eng	8	L2
j29	13	22	-560	0	Eng	8	L2
j29	13	23	-540	0	Eng	8	L2
j29	13	24	-520	0	Eng	8	L2
j29	13	25	-500	0	Eng	8	L2
j29	13	26	-480	0	Eng	8	L2
j29	13	27	-460	0	Eng	8	L2
j29	13	28	-440	0	Eng	8	L2
j29	13	29	-420	0	Eng	8	L2
j29	13	30	-400	0	Eng	8	L2
j29	13	31	-380	1	Eng	8	L2
j29	13	32	-360	1	Eng	8	L2
j29	13	33	-340	1	Eng	8	L2
j29	13	34	-320	1	Eng	8	L2
j29	13	35	-300	1	Eng	8	L2
j29	13	36	-280	1	Eng	8	L2
j29	13	37	-260	1	Eng	8	L2
j29	13	38	-240	1	Eng	8	L2
j29	13	39	-220	1	Eng	8	L2
j29	13	40	-200	1	Eng	8	L2
j29	13	41	-180	1	Eng	8	L2
j29	13	42	-160	1	Eng	8	L2
j29	13	43	-140	1	Eng	8	L2
j29	13	44	-120	1	Eng	8	L2
j29	13	45	-100	1	Eng	8	L2
j29	13	46	-80	1	Eng	8	L2
j29	13	47	-60	1	Eng	8	L2
j29	13	48	-40	1	Eng	8	L2
j29	13	49	-20	1	Eng	8	L2
j29	13	50	0	1	Eng	8	L2
j29	13	51	20	1	Eng	8	L2
j29	13	52	40	1	Eng	8	L2
j29	13	53	60	1	Eng	8	L2
j29	13	54	80	1	Eng	8	L2
j29	13	55	100	1	Eng	8	L2
j29	13	56	120	1	Eng	8	L2
j29	13	57	140	1	Eng	8	L2
j29	13	58	160	1	Eng	8	L2
j29	13	59	180	0	Eng	8	L2
j29	13	60	200	0	Eng	8	L2
j29	13	61	220	0	Eng	8	L2
j29	13	62	240	0	Eng	8	L2
j29	13	63	260	0	Eng	8	L2
j29	13	64	280	0	Eng	8	L2
j29	13	65	300	0	Eng	8	L2
j29	13	66	320	0	Eng	8	L2
j29	13	67	340	0	Eng	8	L2
j29	13	68	360	0	Eng	8	L2
j29	13	69	380	0	Eng	8	L2
j29	13	70	400	0	Eng	8	L2
j29	13	71	420	0	Eng	8	L2
j29	13	72	440	0	Eng	8	L2
j29	13	73	460	0	Eng	8	L2
j29	13	74	480	0	Eng	8	L2
j29	13	75	500	0	Eng	8	L2
j29	13	76	520	0	Eng	8	L2
j29	13	77	540	0	Eng	8	L2
j29	13	78	560	0	Eng	8	L2
j29	13	79	580	1	Eng	8	L2
j29	13	80	600	1	Eng	8	L2
j29	13	81	620	1	Eng	8	L2
j29	13	82	640	1	Eng	8	L2
j29	13	83	660	1	Eng	8	L2
j29	13	84	680	1	Eng	8	L2
j29	13	85	700	1	Eng	8	L2
j29	13	86	720	1	Eng	8	L2
j29	13	87	740	1	Eng	8	L2
j29	13	88	760	1	Eng	8	L2
j29	13	89	780	1	Eng	8	L2
j29	13	90	800	1	Eng	8	L2
j29	13	91	820	1	Eng	8	L2
j29	13	92	840	1	Eng	8	L2
j29	13	93	860	1	Eng	8	L2
j29	13	94	880	1	Eng	8	L2
j29	13	95	900	1	Eng	8	L2
j29	13	96	920	1	Eng	8	L2
j29	13	97	940	0	Eng	8	L2
j29	13	98	960	0	Eng	8	L2
j29	13	99	980	0	Eng	8	L2
j29	16	0	-1000	1	Unr	6	L2
j29	16	1	-980	1	Unr	6	L2
j29	16	2	-960	0	Unr	6	L2
j29	16	3	-940	0	Unr	6	L2
j29	16	4	-920	0	Unr	6	L2
j29	16	5	-900	0	Unr	6	L2
j29	16	6	-880	0	Unr	6	L2
j29	16	7	-860	0	Unr	6	L2
j29	16	8	-840	0	Unr	6	L2
j29	16	9	-820	0	Unr	6	L2
j29	16	10	-800	0	Unr	6	L2
j29	16	11	-780	0	Unr	6	L2
j29	16	12	-760	0	Unr	6	L2
j29	16	13	-740	0	Unr	6	L2
j29	16	14	-720	0	Unr	6	L2
j29	16	15	-700	0	Unr	6	L2
j29	16	16	-680	0	Unr	6	L2
j29	16	17	-660	0	Unr	6	L2
j29	16	18	-640	0	Unr	6	L2
j29	16	19	-620	0	Unr	6	L2
j29	16	20	-600	0	Unr	6	L2
j29	16	21	-580	0	Unr	6	L2
j29	16	22	-560	0	Unr	6	L2
j29	16	23	-540	0	Unr	6	L2
j29	16	24	-520	0	Unr	6	L2
j29	16	25	-500	0	Unr	6	L2
j29	16	26	-480	0	Unr	6	L2
j29	16	27	-460	0	Unr	6	L2
j29	16	28	-440	0	Unr	6	L2
j29	16	29	-420	0	Unr	6	L2
j29	16	30	-400	0	Unr	6	L2
j29	16	31	-380	0	Unr	6	L2
j29	16	32	-360	0	Unr	6	L2
j29	16	33	-340	0	Unr	6	L2
j29	16	34	-320	0	Unr	6	L2
j29	16	35	-300	0	Unr	6	L2
j29	16	36	-280	0	Unr	6	L2
j29	16	37	-260	0	Unr	6	L2
j29	16	38	-240	0	Unr	6	L2
j29	16	39	-220	0	Unr	6	L2
j29	16	40	-200	0	Unr	6	L2
j29	16	41	-180	0	Unr	6	L2
j29	16	42	-160	0	Unr	6	L2
j29	16	43	-140	0	Unr	6	L2
j29	16	44	-120	0	Unr	6	L2
j29	16	45	-100	0	Unr	6	L2
j29	16	46	-80	0	Unr	6	L2
j29	16	47	-60	0	Unr	6	L2
j29	16	48	-40	0	Unr	6	L2
j29	16	49	-20	0	Unr	6	L2
j29	16	50	0	0	Unr	6	L2
j29	16	51	20	0	Unr	6	L2
j29	16	52	40	0	Unr	6	L2
j29	16	53	60	0	Unr	6	L2
j29	16	54	80	0	Unr	6	L2
j29	16	55	100	0	Unr	6	L2
j29	16	56	120	0	Unr	6	L2
j29	16	57	140	0	Unr	6	L2
j29	16	58	160	0	Unr	6	L2
j29	16	59	180	0	Unr	6	L2
j29	16	60	200	0	Unr	6	L2
j29	16	61	220	0	Unr	6	L2
j29	16	62	240	0	Unr	6	L2
j29	16	63	260	0	Unr	6	L2
j29	16	64	280	0	Unr	6	L2
j29	16	65	300	0	Unr	6	L2
j29	16	66	320	0	Unr	6	L2
j29	16	67	340	0	Unr	6	L2
j29	16	68	360	0	Unr	6	L2
j29	16	69	380	0	Unr	6	L2
j29	16	70	400	0	Unr	6	L2
j29	16	71	420	0	Unr	6	L2
j29	16	72	440	0	Unr	6	L2
j29	16	73	460	0	Unr	6	L2
j29	16	74	480	0	Unr	6	L2
j29	16	75	500	0	Unr	6	L2
j29	16	76	520	0	Unr	6	L2
j29	16	77	540	0	Unr	6	L2
j29	16	78	560	0	Unr	6	L2
j29	16	79	580	0	Unr	6	L2
j29	16	80	600	0	Unr	6	L2
j29	16	81	620	0	Unr	6	L2
j29	16	82	640	0	Unr	6	L2
j29	16	83	660	0	Unr	6	L2
j29	16	84	680	0	Unr	6	L2
j29	16	85	700	0	Unr	6	L2
j29	16	86	720	0	Unr	6	L2
j29	16	87	740	0	Unr	6	L2
j29	16	88	760	0	Unr	6	L2
j29	16	89	780	0	Unr	6	L2
j29	16	90	800	0	Unr	6	L2
j29	16	91	820	0	Unr	6	L2
j29	16	92	840	0	Unr	6	L2
j29	16	93	860	0	Unr	6	L2
j29	16	94	880	0	Unr	6	L2
j29	16	95	900	0	Unr	6	L2
j29	16	96	920	0	Unr	6	L2
j29	16	97	940	0	Unr	6	L2
j29	16	98	960	0	Unr	6	L2
j29	16	99	980	0	Unr	6	L2
j29	19	0	-1000	0	Eng	4	L2
j29	19	1	-980	0	Eng	4	L2
j29	19	2	-960	0	Eng	4	L2
j29	19	3	-940	0	Eng	4	L2
j29	19	4	-920	0	Eng	4	L2
j29	19	5	-900	0	Eng	4	L2
j29	19	6	-880	0	Eng	4	L2
j29	19	7	-860	0	Eng	4	L2
j29	19	8	-840	0	Eng	4	L2
j29	19	9	-820	0	Eng	4	L2
j29	19	10	-800	0	Eng	4	L2
j29	19	11	-780	0	Eng	4	L2
j29	19	12	-760	0	Eng	4	L2
j29	19	13	-740	0	Eng	4	L2
j29	19	14	-720	0	Eng	4	L2
j29	19	15	-700	0	Eng	4	L2
j29	19	16	-680	0	Eng	4	L2
j29	19	17	-660	0	Eng	4	L2
j29	19	18	-640	0	Eng	4	L2
j29	19	19	-620	0	Eng	4	L2
j29	19	20	-600	0	Eng	4	L2
j29	19	21	-580	0	Eng	4	L2
j29	19	22	-560	0	Eng	4	L2
j29	19	23	-540	0	Eng	4	L2
j29	19	24	-520	0	Eng	4	L2
j29	19	25	-500	0	Eng	4	L2
j29	19	26	-480	0	Eng	4	L2
j29	19	27	-460	0	Eng	4	L2
j29	19	28	-440	0	Eng	4	L2
j29	19	29	-420	0	Eng	4	L2
j29	19	30	-400	0	Eng	4	L2
j29	19	31	-380	0	Eng	4	L2
j29	19	32	-360	0	Eng	4	L2
j29	19	33	-340	0	Eng	4	L2
j29	19	34	-320	0	Eng	4	L2
j29	19	35	-300	0	Eng	4	L2
j29	19	36	-280	0	Eng	4	L2
j29	19	37	-260	0	Eng	4	L2
j29	19	38	-240	0	Eng	4	L2
j29	19	39	-220	0	Eng	4	L2
j29	19	40	-200	0	Eng	4	L2
j29	19	41	-180	0	Eng	4	L2
j29	19	42	-160	0	Eng	4	L2
j29	19	43	-140	0	Eng	4	L2
j29	19	44	-120	0	Eng	4	L2
j29	19	45	-100	0	Eng	4	L2
j29	19	46	-80	0	Eng	4	L2
j29	19	47	-60	0	Eng	4	L2
j29	19	48	-40	0	Eng	4	L2
j29	19	49	-20	0	Eng	4	L2
j29	19	50	0	0	Eng	4	L2
j29	19	51	20	0	Eng	4	L2
j29	19	52	40	0	Eng	4	L2
j29	19	53	60	0	Eng	4	L2
j29	19	54	80	0	Eng	4	L2
j29	19	55	100	0	Eng	4	L2
j29	19	56	120	0	Eng	4	L2
j29	19	57	140	0	Eng	4	L2
j29	19	58	160	0	Eng	4	L2
j29	19	59	180	0	Eng	4	L2
j29	19	60	200	0	Eng	4	L2
j29	19	61	220	0	Eng	4	L2
j29	19	62	240	0	Eng	4	L2
j29	19	63	260	0	Eng	4	L2
j29	19	64	280	0	Eng	4	L2
j29	19	65	300	0	Eng	4	L2
j29	19	66	320	0	Eng	4	L2
j29	19	67	340	0	Eng	4	L2
j29	19	68	360	0	Eng	4	L2
j29	19	69	380	0	Eng	4	L2
j29	19	70	400	0	Eng	4	L2
j29	19	71	420	0	Eng	4	L2
j29	19	72	440	0	Eng	4	L2
j29	19	73	460	0	Eng	4	L2
j29	19	74	480	0	Eng	4	L2
j29	19	75	500	0	Eng	4	L2
j29	19	76	520	0	Eng	4	L2
j29	19	77	540	0	Eng	4	L2
j29	19	78	560	0	Eng	4	L2
j29	19	79	580	0	Eng	4	L2
j29	19	80	600	0	Eng	4	L2
j29	19	81	620	0	Eng	4	L2
j29	19	82	640	0	Eng	4	L2
j29	19	83	660	0	Eng	4	L2
j29	19	84	680	0	Eng	4	L2
j29	19	85	700	0	Eng	4	L2
j29	19	86	720	0	Eng	4	L2
j29	19	87	740	0	Eng	4	L2
j29	19	88	760	0	Eng	4	L2
j29	19	89	780	0	Eng	4	L2
j29	19	90	800	0	Eng	4	L2
j29	19	91	820	0	Eng	4	L2
j29	19	92	840	0	Eng	4	L2
j29	19	93	860	0	Eng	4	L2
j29	19	94	880	0	Eng	4	L2
j29	19	95	900	0	Eng	4	L2
j29	19	96	920	0	Eng	4	L2
j29	19	97	940	0	Eng	4	L2
j29	19	98	960	0	Eng	4	L2
j29	19	99	980	0	Eng	4	L2
j29	21	0	-1000	0	Unr	10	L2
j29	21	1	-980	0	Unr	10	L2
j29	21	2	-960	0	Unr	10	L2
j29	21	3	-940	0	Unr	10	L2
j29	21	4	-920	0	Unr	10	L2
j29	21	5	-900	0	Unr	10	L2
j29	21	6	-880	0	Unr	10	L2
j29	21	7	-860	0	Unr	10	L2
j29	21	8	-840	0	Unr	10	L2
j29	21	9	-820	0	Unr	10	L2
j29	21	10	-800	0	Unr	10	L2
j29	21	11	-780	0	Unr	10	L2
j29	21	12	-760	0	Unr	10	L2
j29	21	13	-740	0	Unr	10	L2
j29	21	14	-720	0	Unr	10	L2
j29	21	15	-700	0	Unr	10	L2
j29	21	16	-680	0	Unr	10	L2
j29	21	17	-660	0	Unr	10	L2
j29	21	18	-640	0	Unr	10	L2
j29	21	19	-620	0	Unr	10	L2
j29	21	20	-600	0	Unr	10	L2
j29	21	21	-580	0	Unr	10	L2
j29	21	22	-560	0	Unr	10	L2
j29	21	23	-540	0	Unr	10	L2
j29	21	24	-520	0	Unr	10	L2
j29	21	25	-500	0	Unr	10	L2
j29	21	26	-480	0	Unr	10	L2
j29	21	27	-460	0	Unr	10	L2
j29	21	28	-440	0	Unr	10	L2
j29	21	29	-420	0	Unr	10	L2
j29	21	30	-400	0	Unr	10	L2
j29	21	31	-380	0	Unr	10	L2
j29	21	32	-360	0	Unr	10	L2
j29	21	33	-340	0	Unr	10	L2
j29	21	34	-320	0	Unr	10	L2
j29	21	35	-300	0	Unr	10	L2
j29	21	36	-280	0	Unr	10	L2
j29	21	37	-260	0	Unr	10	L2
j29	21	38	-240	0	Unr	10	L2
j29	21	39	-220	0	Unr	10	L2
j29	21	40	-200	0	Unr	10	L2
j29	21	41	-180	0	Unr	10	L2
j29	21	42	-160	0	Unr	10	L2
j29	21	43	-140	0	Unr	10	L2
j29	21	44	-120	0	Unr	10	L2
j29	21	45	-100	0	Unr	10	L2
j29	21	46	-80	0	Unr	10	L2
j29	21	47	-60	0	Unr	10	L2
j29	21	48	-40	0	Unr	10	L2
j29	21	49	-20	0	Unr	10	L2
j29	21	50	0	0	Unr	10	L2
j29	21	51	20	0	Unr	10	L2
j29	21	52	40	0	Unr	10	L2
j29	21	53	60	0	Unr	10	L2
j29	21	54	80	0	Unr	10	L2
j29	21	55	100	0	Unr	10	L2
j29	21	56	120	0	Unr	10	L2
j29	21	57	140	0	Unr	10	L2
j29	21	58	160	0	Unr	10	L2
j29	21	59	180	0	Unr	10	L2
j29	21	60	200	0	Unr	10	L2
j29	21	61	220	0	Unr	10	L2
j29	21	62	240	0	Unr	10	L2
j29	21	63	260	0	Unr	10	L2
j29	21	64	280	0	Unr	10	L2
j29	21	65	300	0	Unr	10	L2
j29	21	66	320	0	Unr	10	L2
j29	21	67	340	0	Unr	10	L2
j29	21	68	360	0	Unr	10	L2
j29	21	69	380	0	Unr	10	L2
j29	21	70	400	0	Unr	10	L2
j29	21	71	420	0	Unr	10	L2
j29	21	72	440	0	Unr	10	L2
j29	21	73	460	0	Unr	10	L2
j29	21	74	480	0	Unr	10	L2
j29	21	75	500	0	Unr	10	L2
j29	21	76	520	0	Unr	10	L2
j29	21	77	540	0	Unr	10	L2
j29	21	78	560	0	Unr	10	L2
j29	21	79	580	0	Unr	10	L2
j29	21	80	600	0	Unr	10	L2
j29	21	81	620	0	Unr	10	L2
j29	21	82	640	0	Unr	10	L2
j29	21	83	660	0	Unr	10	L2
j29	21	84	680	0	Unr	10	L2
j29	21	85	700	0	Unr	10	L2
j29	21	86	720	0	Unr	10	L2
j29	21	87	740	0	Unr	10	L2
j29	21	88	760	0	Unr	10	L2
j29	21	89	780	0	Unr	10	L2
j29	21	90	800	0	Unr	10	L2
j29	21	91	820	0	Unr	10	L2
j29	21	92	840	0	Unr	10	L2
j29	21	93	860	0	Unr	10	L2
j29	21	94	880	0	Unr	10	L2
j29	21	95	900	0	Unr	10	L2
j29	21	96	920	0	Unr	10	L2
j29	21	97	940	0	Unr	10	L2
j29	21	98	960	0	Unr	10	L2
j29	21	99	980	0	Unr	10	L2
j29	22	0	-1000	0	Eng	16	L2
j29	22	1	-980	0	Eng	16	L2
j29	22	2	-960	0	Eng	16	L2
j29	22	3	-940	0	Eng	16	L2
j29	22	4	-920	0	Eng	16	L2
j29	22	5	-900	0	Eng	16	L2
j29	22	6	-880	0	Eng	16	L2
j29	22	7	-860	0	Eng	16	L2
j29	22	8	-840	0	Eng	16	L2
j29	22	9	-820	0	Eng	16	L2
j29	22	10	-800	0	Eng	16	L2
j29	22	11	-780	0	Eng	16	L2
j29	22	12	-760	0	Eng	16	L2
j29	22	13	-740	0	Eng	16	L2
j29	22	14	-720	0	Eng	16	L2
j29	22	15	-700	0	Eng	16	L2
j29	22	16	-680	0	Eng	16	L2
j29	22	17	-660	0	Eng	16	L2
j29	22	18	-640	0	Eng	16	L2
